updated,A5,A4,A3,A2,A1,A0
01/10/2021 22:19:02,7.738,0.165,0.000,0.000,0.000,2.898
01/10/2021 22:18:57,7.748,0.165,0.000,0.000,0.000,2.732
01/10/2021 22:18:52,7.738,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:18:47,7.714,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:18:42,7.702,0.155,0.000,0.000,0.000,2.884
01/10/2021 22:18:37,7.714,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:18:32,7.665,0.165,0.000,0.000,0.000,2.732
01/10/2021 22:18:27,7.702,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:18:22,7.808,0.143,0.000,0.000,0.000,2.869
01/10/2021 22:18:17,7.702,0.165,0.000,0.000,0.000,2.893
01/10/2021 22:18:12,7.702,0.165,0.000,0.000,0.000,2.630
01/10/2021 22:18:07,7.690,0.143,0.000,0.000,0.000,2.761
01/10/2021 22:18:02,7.748,0.165,0.000,0.000,0.000,2.625
01/10/2021 22:17:57,7.726,0.165,0.000,0.000,0.000,2.776
01/10/2021 22:17:52,7.726,0.155,0.000,0.000,0.000,2.771
01/10/2021 22:17:47,7.714,0.155,0.000,0.000,0.000,2.693
01/10/2021 22:17:42,7.738,0.155,0.000,0.000,0.000,2.874
01/10/2021 22:17:37,7.738,0.165,0.000,0.000,0.000,2.796
01/10/2021 22:17:32,7.726,0.165,0.000,0.000,0.000,2.791
01/10/2021 22:17:27,7.702,0.189,0.000,0.000,0.000,2.698
01/10/2021 22:17:22,7.690,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:17:17,7.665,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:17:12,7.702,0.177,0.000,0.000,0.000,2.722
01/10/2021 22:17:07,7.690,0.165,0.000,0.000,0.000,2.674
01/10/2021 22:17:02,7.665,0.165,0.000,0.000,0.000,2.693
01/10/2021 22:16:57,7.641,0.165,0.000,0.000,0.000,2.752
01/10/2021 22:16:52,7.607,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:16:47,7.653,0.165,0.000,0.000,0.000,2.776
01/10/2021 22:16:42,7.619,0.155,0.000,0.000,0.000,2.693
01/10/2021 22:16:37,7.607,0.165,0.000,0.000,0.000,2.674
01/10/2021 22:16:32,7.571,0.165,0.000,0.000,0.000,2.678
01/10/2021 22:16:27,7.595,0.165,0.000,0.000,0.000,2.820
01/10/2021 22:16:22,7.607,0.177,0.000,0.000,0.000,2.713
01/10/2021 22:16:17,7.583,0.155,0.000,0.000,0.000,2.664
01/10/2021 22:16:12,7.595,0.165,0.000,0.000,0.000,2.708
01/10/2021 22:16:07,7.583,0.165,0.000,0.000,0.000,2.625
01/10/2021 22:16:02,7.619,0.165,0.000,0.000,0.000,2.776
01/10/2021 22:15:57,7.641,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:15:52,7.607,0.165,0.000,0.000,0.000,2.688
01/10/2021 22:15:47,7.607,0.155,0.000,0.000,0.000,2.742
01/10/2021 22:15:42,7.641,0.165,0.000,0.000,0.000,2.864
01/10/2021 22:15:37,7.632,0.165,0.000,0.000,0.000,2.678
01/10/2021 22:15:32,7.653,0.165,0.000,0.000,0.000,2.869
01/10/2021 22:15:27,7.653,0.155,0.000,0.000,0.000,2.722
01/10/2021 22:15:22,7.678,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:15:17,7.665,0.155,0.000,0.000,0.000,2.874
01/10/2021 22:15:12,7.665,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:15:07,7.702,0.165,0.000,0.000,0.000,2.703
01/10/2021 22:15:02,7.665,0.165,0.000,0.000,0.000,2.805
01/10/2021 22:14:57,7.690,0.155,0.000,0.000,0.000,2.766
01/10/2021 22:14:52,7.690,0.143,0.000,0.000,0.000,2.703
01/10/2021 22:14:47,7.702,0.177,0.000,0.000,0.000,2.825
01/10/2021 22:14:42,7.690,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:14:37,7.702,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:14:32,7.690,0.189,0.000,0.000,0.000,2.776
01/10/2021 22:14:27,7.678,0.165,0.000,0.000,0.000,2.879
01/10/2021 22:14:22,7.690,0.165,0.000,0.000,0.000,2.884
01/10/2021 22:14:17,7.702,0.165,0.000,0.000,0.000,2.805
01/10/2021 22:14:12,7.714,0.165,0.000,0.000,0.000,2.889
01/10/2021 22:14:07,7.665,0.165,0.000,0.000,0.000,2.884
01/10/2021 22:14:02,7.665,0.165,0.000,0.000,0.000,2.771
01/10/2021 22:13:57,7.665,0.155,0.000,0.000,0.000,2.737
01/10/2021 22:13:52,7.641,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:13:47,7.690,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:13:42,7.653,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:13:37,7.641,0.165,0.000,0.000,0.000,2.874
01/10/2021 22:13:32,7.632,0.165,0.000,0.000,0.000,2.752
01/10/2021 22:13:27,7.632,0.155,0.000,0.000,0.000,2.781
01/10/2021 22:13:22,7.641,0.165,0.000,0.000,0.000,2.625
01/10/2021 22:13:17,7.641,0.155,0.000,0.000,0.000,2.590
01/10/2021 22:13:12,7.607,0.165,0.000,0.000,0.000,2.732
01/10/2021 22:13:07,7.607,0.165,0.000,0.000,0.000,2.659
01/10/2021 22:13:02,7.619,0.165,0.000,0.000,0.000,2.678
01/10/2021 22:12:57,7.641,0.143,0.000,0.000,0.000,2.805
01/10/2021 22:12:52,7.632,0.165,0.000,0.000,0.000,2.791
01/10/2021 22:12:47,7.607,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:12:42,7.607,0.165,0.000,0.000,0.000,2.796
01/10/2021 22:12:37,7.632,0.155,0.000,0.000,0.000,2.713
01/10/2021 22:12:32,7.665,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:12:27,7.653,0.155,0.000,0.000,0.000,2.786
01/10/2021 22:12:22,7.641,0.165,0.000,0.000,0.000,2.688
01/10/2021 22:12:17,7.678,0.165,0.000,0.000,0.000,2.869
01/10/2021 22:12:12,7.653,0.165,0.000,0.000,0.000,2.761
01/10/2021 22:12:07,7.678,0.165,0.000,0.000,0.000,2.786
01/10/2021 22:12:02,7.702,0.165,0.000,0.000,0.000,2.708
01/10/2021 22:11:57,7.702,0.165,0.000,0.000,0.000,2.845
01/10/2021 22:11:52,7.665,0.165,0.000,0.000,0.000,2.732
01/10/2021 22:11:47,7.702,0.189,0.000,0.000,0.000,2.688
01/10/2021 22:11:42,7.690,0.155,0.000,0.000,0.000,2.825
01/10/2021 22:11:37,7.690,0.165,0.000,0.000,0.000,2.732
01/10/2021 22:11:32,7.678,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:11:27,7.678,0.165,0.000,0.000,0.000,2.849
01/10/2021 22:11:22,7.690,0.165,0.000,0.000,0.000,2.708
01/10/2021 22:11:17,7.726,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:11:12,7.714,0.155,0.000,0.000,0.000,2.742
01/10/2021 22:11:07,7.714,0.155,0.000,0.000,0.000,2.698
01/10/2021 22:11:02,7.702,0.155,0.000,0.000,0.000,2.737
01/10/2021 22:10:57,7.726,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:10:52,7.714,0.189,0.000,0.000,0.000,2.893
01/10/2021 22:10:47,7.678,0.165,0.000,0.000,0.000,2.869
01/10/2021 22:10:42,7.690,0.155,0.000,0.000,0.000,2.703
01/10/2021 22:10:37,7.702,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:10:32,7.726,0.165,0.000,0.000,0.000,2.859
01/10/2021 22:10:27,7.690,0.165,0.000,0.000,0.000,2.786
01/10/2021 22:10:22,7.665,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:10:17,7.665,0.155,0.000,0.000,0.000,2.717
01/10/2021 22:10:12,7.702,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:10:07,7.678,0.165,0.000,0.000,0.000,2.761
01/10/2021 22:10:02,7.678,0.155,0.000,0.000,0.000,2.791
01/10/2021 22:09:57,7.678,0.165,0.000,0.000,0.000,2.776
01/10/2021 22:09:52,7.641,0.155,0.000,0.000,0.000,2.874
01/10/2021 22:09:47,7.678,0.165,0.000,0.000,0.000,2.854
01/10/2021 22:09:42,7.619,0.155,0.000,0.000,0.000,2.757
01/10/2021 22:09:37,7.641,0.165,0.000,0.000,0.000,2.688
01/10/2021 22:09:32,7.607,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:09:27,7.619,0.165,0.000,0.000,0.000,2.854
01/10/2021 22:09:22,7.607,0.165,0.000,0.000,0.000,2.683
01/10/2021 22:09:17,7.595,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:09:12,7.619,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:09:07,7.595,0.165,0.000,0.000,0.000,2.820
01/10/2021 22:09:02,7.607,0.165,0.000,0.000,0.000,2.649
01/10/2021 22:08:57,7.595,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:08:52,7.583,0.165,0.000,0.000,0.000,2.669
01/10/2021 22:08:47,7.607,0.165,0.000,0.000,0.000,2.747
01/10/2021 22:08:42,7.632,0.165,0.000,0.000,0.000,2.742
01/10/2021 22:08:37,7.641,0.165,0.000,0.000,0.000,2.864
01/10/2021 22:08:32,7.632,0.155,0.000,0.000,0.000,2.703
01/10/2021 22:08:27,7.641,0.165,0.000,0.000,0.000,2.757
01/10/2021 22:08:22,7.678,0.155,0.000,0.000,0.000,2.708
01/10/2021 22:08:17,7.678,0.165,0.000,0.000,0.000,2.845
01/10/2021 22:08:12,7.678,0.155,0.000,0.000,0.000,2.874
01/10/2021 22:08:07,7.678,0.165,0.000,0.000,0.000,2.781
01/10/2021 22:08:02,7.714,0.165,0.000,0.000,0.000,2.776
01/10/2021 22:07:57,7.726,0.165,0.000,0.000,0.000,2.820
01/10/2021 22:07:52,7.748,0.165,0.000,0.000,0.000,2.791
01/10/2021 22:07:47,7.760,0.143,0.000,0.000,0.000,2.835
01/10/2021 22:07:42,7.760,0.165,0.000,0.000,0.000,2.884
01/10/2021 22:07:37,7.726,0.155,0.000,0.000,0.000,2.776
01/10/2021 22:07:32,7.738,0.165,0.000,0.000,0.000,2.752
01/10/2021 22:07:27,7.784,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:07:22,7.784,0.165,0.000,0.000,0.000,2.771
01/10/2021 22:07:17,7.772,0.155,0.000,0.000,0.000,2.796
01/10/2021 22:07:12,7.748,0.165,0.000,0.000,0.000,2.869
01/10/2021 22:07:07,7.772,0.165,0.000,0.000,0.000,2.796
01/10/2021 22:07:02,7.784,0.131,0.000,0.000,0.000,2.722
01/10/2021 22:06:57,7.808,0.165,0.000,0.000,0.000,2.889
01/10/2021 22:06:52,7.772,0.165,0.000,0.000,0.000,2.879
01/10/2021 22:06:47,7.772,0.165,0.000,0.000,0.000,2.713
01/10/2021 22:06:42,7.784,0.143,0.000,0.000,0.000,2.761
01/10/2021 22:06:37,7.772,0.165,0.000,0.000,0.000,2.752
01/10/2021 22:06:32,7.772,0.155,0.000,0.000,0.000,2.717
01/10/2021 22:06:27,7.748,0.165,0.000,0.000,0.000,2.908
01/10/2021 22:06:22,7.760,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:06:17,7.784,0.165,0.000,0.000,0.000,2.805
01/10/2021 22:06:12,7.738,0.155,0.000,0.000,0.000,2.796
01/10/2021 22:06:07,7.748,0.155,0.000,0.000,0.000,2.766
01/10/2021 22:06:02,7.760,0.165,0.000,0.000,0.000,2.737
01/10/2021 22:05:57,7.748,0.155,0.000,0.000,0.000,2.859
01/10/2021 22:05:52,7.748,0.165,0.000,0.000,0.000,2.771
01/10/2021 22:05:47,7.726,0.155,0.000,0.000,0.000,2.903
01/10/2021 22:05:42,7.726,0.165,0.000,0.000,0.000,2.708
01/10/2021 22:05:37,7.702,0.165,0.000,0.000,0.000,2.864
01/10/2021 22:05:32,7.714,0.155,0.000,0.000,0.000,2.830
01/10/2021 22:05:27,7.702,0.165,0.000,0.000,0.000,2.859
01/10/2021 22:05:22,7.833,0.165,0.000,0.000,0.000,2.693
01/10/2021 22:05:17,7.665,0.155,0.000,0.000,0.000,2.688
01/10/2021 22:05:12,7.690,0.165,0.000,0.000,0.000,2.796
01/10/2021 22:05:07,7.690,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:05:02,7.690,0.189,0.000,0.000,0.000,2.737
01/10/2021 22:04:57,7.702,0.155,0.000,0.000,0.000,2.820
01/10/2021 22:04:52,7.702,0.155,0.000,0.000,0.000,2.874
01/10/2021 22:04:47,7.714,0.155,0.000,0.000,0.000,2.732
01/10/2021 22:04:42,7.702,0.165,0.000,0.000,0.000,2.810
01/10/2021 22:04:37,7.738,0.155,0.000,0.000,0.000,2.869
01/10/2021 22:04:32,7.714,0.165,0.000,0.000,0.000,2.825
01/10/2021 22:04:27,7.714,0.165,0.000,0.000,0.000,2.757
01/10/2021 22:04:22,7.748,0.165,0.000,0.000,0.000,2.761
01/10/2021 22:04:17,7.726,0.165,0.000,0.000,0.000,2.771
01/10/2021 22:04:12,7.738,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:04:07,7.760,0.165,0.000,0.000,0.000,2.781
01/10/2021 22:04:02,7.760,0.155,0.000,0.000,0.000,2.771
01/10/2021 22:03:57,7.772,0.165,0.000,0.000,0.000,2.805
01/10/2021 22:03:52,7.748,0.155,0.000,0.000,0.000,2.791
01/10/2021 22:03:47,7.738,0.143,0.000,0.000,0.000,2.796
01/10/2021 22:03:42,7.772,0.165,0.000,0.000,0.000,2.879
01/10/2021 22:03:37,7.772,0.165,0.000,0.000,0.000,2.757
01/10/2021 22:03:32,7.772,0.155,0.000,0.000,0.000,2.654
01/10/2021 22:03:27,7.748,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:03:22,7.760,0.165,0.000,0.000,0.000,2.889
01/10/2021 22:03:17,7.772,0.143,0.000,0.000,0.000,2.898
01/10/2021 22:03:12,7.784,0.155,0.000,0.000,0.000,2.840
01/10/2021 22:03:07,7.772,0.165,0.000,0.000,0.000,2.830
01/10/2021 22:03:02,7.784,0.165,0.000,0.000,0.000,2.786
01/10/2021 22:02:57,7.760,0.155,0.000,0.000,0.000,2.791
01/10/2021 22:02:52,7.772,0.177,0.000,0.000,0.000,2.732
01/10/2021 22:02:47,7.796,0.177,0.000,0.000,0.000,2.688
01/10/2021 22:02:42,7.784,0.155,0.000,0.000,0.000,2.810
01/10/2021 22:02:37,7.726,0.165,0.000,0.000,0.000,2.737
01/10/2021 22:02:32,7.748,0.165,0.000,0.000,0.000,2.747
01/10/2021 22:02:27,7.796,0.189,0.000,0.000,0.000,2.820
01/10/2021 22:02:22,7.796,0.165,0.000,0.000,0.000,2.908
01/10/2021 22:02:17,7.808,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:02:12,7.784,0.155,0.000,0.000,0.000,2.742
01/10/2021 22:02:07,7.772,0.155,0.000,0.000,0.000,2.854
01/10/2021 22:02:02,7.772,0.155,0.000,0.000,0.000,2.742
01/10/2021 22:01:57,7.796,0.165,0.000,0.000,0.000,2.849
01/10/2021 22:01:52,7.784,0.155,0.000,0.000,0.000,2.903
01/10/2021 22:01:47,7.748,0.165,0.000,0.000,0.000,2.889
01/10/2021 22:01:42,7.748,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:01:37,7.726,0.155,0.000,0.000,0.000,2.732
01/10/2021 22:01:32,7.748,0.165,0.000,0.000,0.000,2.840
01/10/2021 22:01:27,7.702,0.155,0.000,0.000,0.000,2.781
01/10/2021 22:01:22,7.678,0.165,0.000,0.000,0.000,2.722
01/10/2021 22:01:17,7.653,0.165,0.000,0.000,0.000,2.786
01/10/2021 22:01:12,7.653,0.165,0.000,0.000,0.000,2.805
01/10/2021 22:01:07,7.641,0.165,0.000,0.000,0.000,2.698
01/10/2021 22:01:02,7.653,0.155,0.000,0.000,0.000,2.688
01/10/2021 22:00:57,7.641,0.165,0.000,0.000,0.000,2.678
01/10/2021 22:00:52,7.619,0.155,0.000,0.000,0.000,2.581
01/10/2021 22:00:47,7.632,0.165,0.000,0.000,0.000,2.659
01/10/2021 22:00:42,7.595,0.165,0.000,0.000,0.000,2.708
01/10/2021 22:00:37,7.607,0.165,0.000,0.000,0.000,2.717
01/10/2021 22:00:32,7.595,0.165,0.000,0.000,0.000,2.674
01/10/2021 22:00:27,7.595,0.165,0.000,0.000,0.000,2.815
01/10/2021 22:00:22,7.595,0.165,0.000,0.000,0.000,2.664
01/10/2021 22:00:17,7.583,0.165,0.000,0.000,0.000,2.674
01/10/2021 22:00:12,7.571,0.165,0.000,0.000,0.000,2.737
01/10/2021 22:00:07,7.571,0.165,0.000,0.000,0.000,2.664
01/10/2021 22:00:02,7.571,0.165,0.000,0.000,0.000,2.693
01/10/2021 21:59:57,7.559,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:59:52,7.547,0.165,0.000,0.000,0.000,2.732
01/10/2021 21:59:47,7.571,0.165,0.000,0.000,0.000,2.737
01/10/2021 21:59:42,7.513,0.155,0.000,0.000,0.000,2.600
01/10/2021 21:59:37,7.513,0.165,0.000,0.000,0.000,2.722
01/10/2021 21:59:32,7.501,0.165,0.000,0.000,0.000,2.727
01/10/2021 21:59:27,7.513,0.165,0.000,0.000,0.000,2.776
01/10/2021 21:59:22,7.537,0.165,0.000,0.000,0.000,2.727
01/10/2021 21:59:17,7.547,0.155,0.000,0.000,0.000,2.625
01/10/2021 21:59:12,7.513,0.155,0.000,0.000,0.000,2.742
01/10/2021 21:59:07,7.513,0.165,0.000,0.000,0.000,2.693
01/10/2021 21:59:02,7.547,0.155,0.000,0.000,0.000,2.742
01/10/2021 21:58:57,7.571,0.143,0.000,0.000,0.000,2.630
01/10/2021 21:58:52,7.547,0.165,0.000,0.000,0.000,2.654
01/10/2021 21:58:47,7.547,0.155,0.000,0.000,0.000,2.845
01/10/2021 21:58:42,7.559,0.155,0.000,0.000,0.000,2.761
01/10/2021 21:58:37,7.595,0.155,0.000,0.000,0.000,2.845
01/10/2021 21:58:32,7.595,0.155,0.000,0.000,0.000,2.615
01/10/2021 21:58:27,7.595,0.165,0.000,0.000,0.000,2.825
01/10/2021 21:58:22,7.583,0.155,0.000,0.000,0.000,2.742
01/10/2021 21:58:17,7.571,0.165,0.000,0.000,0.000,2.761
01/10/2021 21:58:12,7.641,0.165,0.000,0.000,0.000,2.859
01/10/2021 21:58:07,7.641,0.165,0.000,0.000,0.000,2.698
01/10/2021 21:58:02,7.653,0.165,0.000,0.000,0.000,2.849
01/10/2021 21:57:57,7.619,0.165,0.000,0.000,0.000,2.688
01/10/2021 21:57:52,7.653,0.165,0.000,0.000,0.000,2.786
01/10/2021 21:57:47,7.678,0.165,0.000,0.000,0.000,2.805
01/10/2021 21:57:42,7.665,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:57:37,7.690,0.155,0.000,0.000,0.000,2.805
01/10/2021 21:57:32,7.690,0.165,0.000,0.000,0.000,2.786
01/10/2021 21:57:27,7.678,0.165,0.000,0.000,0.000,2.752
01/10/2021 21:57:22,7.702,0.165,0.000,0.000,0.000,2.771
01/10/2021 21:57:17,7.726,0.165,0.000,0.000,0.000,2.835
01/10/2021 21:57:12,7.726,0.189,0.000,0.000,0.000,2.820
01/10/2021 21:57:07,7.738,0.165,0.000,0.000,0.000,2.732
01/10/2021 21:57:02,7.726,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:56:57,7.772,0.165,0.000,0.000,0.000,2.752
01/10/2021 21:56:52,7.796,0.155,0.000,0.000,0.000,2.693
01/10/2021 21:56:47,7.748,0.155,0.000,0.000,0.000,2.825
01/10/2021 21:56:42,7.808,0.155,0.000,0.000,0.000,2.815
01/10/2021 21:56:37,7.833,0.143,0.000,0.000,0.000,2.742
01/10/2021 21:56:32,7.833,0.165,0.000,0.000,0.000,2.742
01/10/2021 21:56:27,7.833,0.165,0.000,0.000,0.000,2.845
01/10/2021 21:56:22,7.867,0.165,0.000,0.000,0.000,2.845
01/10/2021 21:56:17,7.891,0.165,0.000,0.000,0.000,2.859
01/10/2021 21:56:12,7.903,0.165,0.000,0.000,0.000,2.761
01/10/2021 21:56:07,7.891,0.165,0.000,0.000,0.000,2.884
01/10/2021 21:56:02,7.903,0.165,0.000,0.000,0.000,2.947
01/10/2021 21:55:57,7.939,0.165,0.000,0.000,0.000,2.977
01/10/2021 21:55:52,7.952,0.165,0.000,0.000,0.000,2.942
01/10/2021 21:55:47,7.952,0.155,0.000,0.000,0.000,2.972
01/10/2021 21:55:42,7.961,0.165,0.000,0.000,0.000,2.835
01/10/2021 21:55:37,7.998,0.155,0.000,0.000,0.000,2.810
01/10/2021 21:55:32,7.998,0.155,0.000,0.000,0.000,2.908
01/10/2021 21:55:27,7.985,0.165,0.000,0.000,0.000,2.884
01/10/2021 21:55:22,7.998,0.165,0.000,0.000,0.000,2.884
01/10/2021 21:55:17,7.985,0.165,0.000,0.000,0.000,2.996
01/10/2021 21:55:12,7.961,0.165,0.000,0.000,0.000,2.815
01/10/2021 21:55:07,8.116,0.165,0.000,0.000,0.000,2.879
01/10/2021 21:55:02,7.998,0.165,0.000,0.000,0.000,2.830
01/10/2021 21:54:57,7.985,0.165,0.000,0.000,0.000,2.884
01/10/2021 21:54:52,8.010,0.165,0.000,0.000,0.000,2.869
01/10/2021 21:54:47,7.985,0.165,0.000,0.000,0.000,2.820
01/10/2021 21:54:42,7.961,0.165,0.000,0.000,0.000,2.903
01/10/2021 21:54:37,7.939,0.143,0.000,0.000,0.000,2.981
01/10/2021 21:54:32,7.903,0.165,0.000,0.000,0.000,2.874
01/10/2021 21:54:27,7.879,0.165,0.000,0.000,0.000,2.796
01/10/2021 21:54:22,7.867,0.165,0.000,0.000,0.000,2.771
01/10/2021 21:54:17,7.821,0.165,0.000,0.000,0.000,2.752
01/10/2021 21:54:12,7.808,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:54:07,7.738,0.155,0.000,0.000,0.000,2.815
01/10/2021 21:54:02,7.738,0.165,0.000,0.000,0.000,2.889
01/10/2021 21:53:57,7.690,0.189,0.000,0.000,0.000,2.781
01/10/2021 21:53:52,7.665,0.143,0.000,0.000,0.000,2.693
01/10/2021 21:53:47,7.641,0.165,0.000,0.000,0.000,2.859
01/10/2021 21:53:42,7.619,0.165,0.000,0.000,0.000,2.781
01/10/2021 21:53:37,7.607,0.165,0.000,0.000,0.000,2.752
01/10/2021 21:53:32,7.632,0.155,0.000,0.000,0.000,2.698
01/10/2021 21:53:27,7.607,0.165,0.000,0.000,0.000,2.849
01/10/2021 21:53:22,7.607,0.165,0.000,0.000,0.000,2.703
01/10/2021 21:53:17,7.595,0.165,0.000,0.000,0.000,2.840
01/10/2021 21:53:12,7.595,0.165,0.000,0.000,0.000,2.845
01/10/2021 21:53:07,7.571,0.165,0.000,0.000,0.000,2.766
01/10/2021 21:53:02,7.559,0.165,0.000,0.000,0.000,2.747
01/10/2021 21:52:57,7.571,0.165,0.000,0.000,0.000,2.737
01/10/2021 21:52:52,7.537,0.165,0.000,0.000,0.000,2.674
01/10/2021 21:52:47,7.559,0.165,0.000,0.000,0.000,2.815
01/10/2021 21:52:42,7.547,0.165,0.000,0.000,0.000,2.639
01/10/2021 21:52:37,7.537,0.165,0.000,0.000,0.000,2.752
01/10/2021 21:52:32,7.547,0.165,0.000,0.000,0.000,2.708
01/10/2021 21:52:27,7.559,0.165,0.000,0.000,0.000,2.615
01/10/2021 21:52:22,7.537,0.143,0.000,0.000,0.000,2.732
01/10/2021 21:52:17,7.559,0.155,0.000,0.000,0.000,2.805
01/10/2021 21:52:12,7.583,0.165,0.000,0.000,0.000,2.830
01/10/2021 21:52:07,7.571,0.155,0.000,0.000,0.000,2.698
01/10/2021 21:52:02,7.559,0.165,0.000,0.000,0.000,2.737
01/10/2021 21:51:57,7.559,0.143,0.000,0.000,0.000,2.717
01/10/2021 21:51:52,7.583,0.165,0.000,0.000,0.000,2.669
01/10/2021 21:51:47,7.583,0.165,0.000,0.000,0.000,2.683
01/10/2021 21:51:42,7.595,0.165,0.000,0.000,0.000,2.688
01/10/2021 21:51:37,7.607,0.165,0.000,0.000,0.000,2.737
01/10/2021 21:51:32,7.595,0.189,0.000,0.000,0.000,2.845
01/10/2021 21:51:27,7.641,0.143,0.000,0.000,0.000,2.825
01/10/2021 21:51:22,7.595,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:51:17,7.619,0.165,0.000,0.000,0.000,2.864
01/10/2021 21:51:12,7.619,0.155,0.000,0.000,0.000,2.766
01/10/2021 21:51:07,7.632,0.165,0.000,0.000,0.000,2.634
01/10/2021 21:51:02,7.653,0.165,0.000,0.000,0.000,2.869
01/10/2021 21:50:57,7.641,0.165,0.000,0.000,0.000,2.713
01/10/2021 21:50:52,7.632,0.155,0.000,0.000,0.000,2.761
01/10/2021 21:50:47,7.653,0.155,0.000,0.000,0.000,2.732
01/10/2021 21:50:42,7.665,0.165,0.000,0.000,0.000,2.688
01/10/2021 21:50:37,7.641,0.189,0.000,0.000,0.000,2.654
01/10/2021 21:50:32,7.678,0.165,0.000,0.000,0.000,2.825
01/10/2021 21:50:27,7.665,0.165,0.000,0.000,0.000,2.703
01/10/2021 21:50:22,7.653,0.165,0.000,0.000,0.000,2.742
01/10/2021 21:50:17,7.690,0.165,0.000,0.000,0.000,2.674
01/10/2021 21:50:12,7.653,0.165,0.000,0.000,0.000,2.776
01/10/2021 21:50:07,7.653,0.165,0.000,0.000,0.000,2.703
01/10/2021 21:50:02,7.702,0.165,0.000,0.000,0.000,2.688
01/10/2021 21:49:57,7.702,0.165,0.000,0.000,0.000,2.801
01/10/2021 21:49:52,7.690,0.165,0.000,0.000,0.000,2.854
01/10/2021 21:49:47,7.702,0.165,0.000,0.000,0.000,2.796
01/10/2021 21:49:42,7.702,0.165,0.000,0.000,0.000,2.815
01/10/2021 21:49:37,7.702,0.165,0.000,0.000,0.000,2.810
01/10/2021 21:49:32,7.690,0.155,0.000,0.000,0.000,2.717
01/10/2021 21:49:27,7.702,0.143,0.000,0.000,0.000,2.693
01/10/2021 21:49:22,7.702,0.165,0.000,0.000,0.000,2.889
01/10/2021 21:49:17,7.702,0.165,0.000,0.000,0.000,2.781
01/10/2021 21:49:12,7.690,0.155,0.000,0.000,0.000,2.849
01/10/2021 21:49:07,7.665,0.165,0.000,0.000,0.000,2.717
01/10/2021 21:49:02,7.690,0.165,0.000,0.000,0.000,2.703
01/10/2021 21:48:57,7.653,0.155,0.000,0.000,0.000,2.693
01/10/2021 21:48:52,7.690,0.165,0.000,0.000,0.000,2.869
01/10/2021 21:48:47,7.641,0.165,0.000,0.000,0.000,2.820
01/10/2021 21:48:42,7.632,0.165,0.000,0.000,0.000,2.703
01/10/2021 21:48:37,7.607,0.165,0.000,0.000,0.000,2.693
01/10/2021 21:48:32,7.619,0.165,0.000,0.000,0.000,2.693
01/10/2021 21:48:27,7.607,0.165,0.000,0.000,0.000,2.708
01/10/2021 21:48:22,7.571,0.165,0.000,0.000,0.000,2.722
01/10/2021 21:48:17,7.583,0.155,0.000,0.000,0.000,2.664
01/10/2021 21:48:12,7.537,0.165,0.000,0.000,0.000,2.669
01/10/2021 21:48:07,7.525,0.155,0.000,0.000,0.000,2.722
01/10/2021 21:48:02,7.525,0.155,0.000,0.000,0.000,2.727
01/10/2021 21:47:57,7.513,0.165,0.000,0.000,0.000,2.649
01/10/2021 21:47:52,7.501,0.165,0.000,0.000,0.000,2.654
01/10/2021 21:47:47,7.488,0.165,0.000,0.000,0.000,2.683
01/10/2021 21:47:42,7.501,0.143,0.000,0.000,0.000,2.654
