updated,A0,A1,A2,A3,A4,A5
01:50:29,2.019,0.000,0.171,2.884,0.386,2.292
01:50:24,1.921,0.000,0.166,2.864,0.381,2.263
01:50:19,1.945,0.000,0.181,2.893,0.391,2.278
01:50:14,2.058,0.000,0.171,2.884,0.386,2.273
01:50:09,1.960,0.000,0.181,2.889,0.391,2.283
01:50:04,1.911,0.000,0.181,2.869,0.386,2.253
01:49:59,1.911,0.000,0.171,2.884,0.376,2.126
01:49:54,1.989,0.000,0.171,2.928,0.386,2.292
01:49:49,1.979,0.000,0.176,2.879,0.386,2.292
01:49:44,1.994,0.000,0.181,2.884,0.386,2.287
01:49:39,1.945,0.000,0.161,2.864,0.386,2.273
01:49:34,1.789,0.000,0.152,2.864,0.381,2.287
01:49:29,2.028,0.000,0.181,2.884,0.386,2.283
01:49:24,2.038,0.000,0.186,2.884,0.381,2.287
01:49:19,1.955,0.000,0.176,2.879,0.386,2.297
01:49:14,1.979,0.000,0.161,2.879,0.386,2.234
01:49:09,1.843,0.000,0.152,2.874,0.386,2.351
01:49:04,2.019,0.000,0.181,2.889,0.386,2.317
01:48:59,2.043,0.000,0.181,2.889,0.391,2.317
01:48:54,1.955,0.000,0.181,2.884,0.386,2.214
01:48:49,1.940,0.000,0.152,2.874,0.386,2.151
01:48:44,2.004,0.000,0.181,2.879,0.386,2.302
01:48:39,2.009,0.000,0.171,2.884,0.396,2.297
01:48:34,2.077,0.000,0.176,2.893,0.376,2.307
01:48:29,2.043,0.000,0.161,2.879,0.386,2.292
01:48:24,1.989,0.000,0.176,2.854,0.386,2.326
01:48:19,2.082,0.000,0.181,2.889,0.386,2.336
01:48:14,2.014,0.000,0.181,2.884,0.386,2.317
01:48:09,1.960,0.000,0.171,2.874,0.376,2.283
01:48:04,1.931,0.000,0.176,2.869,0.391,2.180
01:47:59,2.043,0.000,0.181,2.874,0.391,2.322
01:47:54,2.077,0.000,0.171,2.874,0.386,2.322
01:47:49,2.058,0.000,0.176,2.889,0.386,2.322
01:47:44,2.014,0.000,0.181,2.889,0.386,2.268
01:47:39,1.857,0.000,0.176,2.884,0.386,2.160
01:47:34,2.009,0.000,0.181,2.884,0.386,2.302
01:47:29,1.999,0.000,0.181,2.874,0.391,2.307
01:47:24,2.048,0.000,0.171,2.889,0.391,2.283
01:47:19,1.970,0.000,0.156,2.884,0.391,2.326
01:47:14,2.048,0.000,0.171,2.879,0.386,2.326
01:47:09,2.019,0.000,0.181,2.874,0.386,2.307
01:47:04,2.009,0.000,0.171,2.874,0.386,2.287
01:46:59,1.960,0.000,0.181,2.879,0.386,2.224
01:46:54,1.999,0.000,0.171,2.889,0.386,2.336
01:46:49,2.014,0.000,0.176,2.884,0.391,2.326
01:46:44,2.023,0.000,0.171,2.879,0.376,2.312
01:46:39,2.038,0.000,0.176,2.874,0.386,2.287
01:46:34,1.882,0.000,0.186,2.884,0.386,2.336
01:46:29,2.048,0.000,0.186,2.889,0.396,2.361
01:46:24,2.023,0.000,0.171,2.874,0.386,2.336
01:46:19,2.023,0.000,0.176,2.874,0.386,2.346
01:46:14,1.955,0.000,0.171,2.869,0.386,2.263
01:46:09,2.048,0.000,0.181,2.889,0.386,2.361
01:46:04,2.111,0.000,0.181,2.889,0.386,2.322
01:45:59,1.965,0.000,0.171,2.889,0.391,2.336
01:45:54,2.102,0.000,0.176,2.869,0.386,2.317
01:45:49,1.970,0.000,0.166,2.879,0.386,2.322
01:45:44,2.058,0.000,0.171,2.884,0.391,2.326
01:45:39,2.038,0.000,0.176,2.893,0.386,2.395
01:45:34,1.970,0.000,0.186,2.889,0.391,2.322
01:45:29,2.077,0.000,0.166,2.874,0.386,2.292
01:45:24,2.038,0.000,0.142,2.854,0.376,2.331
01:45:19,2.116,0.000,0.186,2.884,0.386,2.361
01:45:14,2.019,0.000,0.176,2.884,0.386,2.351
01:45:09,2.082,0.000,0.171,2.874,0.386,2.307
01:45:04,2.023,0.000,0.171,2.869,0.386,2.326
01:44:59,1.955,0.000,0.176,2.879,0.386,2.361
01:44:54,1.984,0.000,0.186,2.884,0.381,2.341
01:44:49,1.970,0.000,0.176,2.879,0.386,2.341
01:44:44,1.960,0.000,0.171,2.884,0.386,2.307
01:44:39,2.072,0.000,0.147,2.854,0.386,2.351
01:44:34,2.014,0.000,0.181,2.884,0.391,2.326
01:44:29,2.082,0.000,0.171,2.884,0.391,2.346
01:44:24,2.019,0.000,0.176,2.884,0.391,2.331
01:44:19,1.906,0.000,0.181,2.889,0.386,2.268
01:44:14,2.077,0.000,0.176,2.874,0.386,2.322
01:44:09,2.087,0.000,0.176,2.879,0.386,2.331
01:44:04,2.121,0.000,0.176,2.889,0.386,2.326
01:43:59,2.067,0.000,0.171,2.869,0.386,2.326
01:43:54,2.009,0.000,0.181,2.884,0.386,2.292
01:43:49,1.979,0.000,0.176,2.884,0.386,2.331
01:43:44,2.082,0.000,0.176,2.884,0.386,2.336
01:43:39,1.960,0.000,0.171,2.879,0.386,2.336
01:43:34,2.077,0.000,0.181,2.889,0.386,2.326
01:43:29,2.009,0.000,0.176,2.889,0.396,2.307
01:43:24,2.077,0.000,0.181,2.884,0.386,2.302
01:43:19,2.072,0.000,0.171,2.879,0.391,2.307
01:43:14,2.053,0.000,0.171,2.879,0.376,2.317
01:43:09,2.033,0.000,0.176,2.879,0.391,2.263
01:43:04,2.072,0.000,0.181,2.889,0.386,2.336
01:42:59,2.019,0.000,0.181,2.889,0.386,2.317
01:42:54,1.970,0.000,0.176,2.884,0.386,2.331
01:42:49,1.926,0.000,0.171,2.889,0.386,2.263
01:42:44,1.891,0.000,0.176,2.869,0.386,2.307
01:42:39,2.063,0.000,0.176,2.874,0.386,2.292
01:42:34,2.087,0.000,0.181,2.879,0.386,2.297
01:42:29,1.921,0.000,0.181,2.879,0.391,2.297
01:42:24,2.102,0.000,0.171,2.874,0.386,2.248
01:42:19,1.935,0.000,0.171,2.869,0.386,2.097
01:42:14,2.067,0.000,0.186,2.884,0.391,2.292
01:42:09,1.975,0.000,0.171,2.889,0.386,2.317
01:42:04,2.033,0.000,0.171,2.864,0.386,2.302
01:41:59,1.896,0.000,0.176,2.879,0.386,2.331
01:41:54,2.009,0.000,0.171,2.889,0.386,2.326
01:41:49,2.087,0.000,0.171,2.879,0.386,2.312
01:41:44,1.955,0.000,0.181,2.884,0.386,2.322
01:41:39,1.975,0.000,0.166,2.859,0.386,2.356
01:41:34,1.970,0.000,0.176,2.879,0.386,2.312
01:41:29,1.975,0.000,0.186,2.889,0.376,2.317
01:41:24,1.984,0.000,0.176,2.889,0.386,2.336
01:41:19,1.960,0.000,0.176,2.884,0.391,2.317
01:41:14,1.955,0.000,0.171,2.874,0.386,2.219
01:41:09,1.921,0.000,0.171,2.854,0.386,2.170
01:41:04,2.019,0.000,0.186,2.884,0.381,2.351
01:40:59,1.989,0.000,0.176,2.874,0.386,2.336
01:40:54,1.931,0.000,0.176,2.864,0.391,2.243
01:40:49,1.965,0.000,0.161,2.884,0.386,2.146
01:40:44,1.989,0.000,0.176,2.879,0.376,2.322
01:40:39,2.028,0.000,0.176,2.889,0.386,2.341
01:40:34,2.014,0.000,0.181,2.884,0.386,2.322
01:40:29,2.038,0.000,0.161,2.884,0.386,2.258
01:40:24,1.960,0.000,0.176,2.874,0.386,2.317
01:40:19,1.979,0.000,0.171,2.879,0.391,2.331
01:40:14,1.970,0.000,0.171,2.884,0.386,2.322
01:40:09,2.087,0.000,0.176,2.874,0.386,2.302
01:40:04,1.999,0.000,0.156,2.884,0.386,2.209
01:39:59,2.019,0.000,0.176,2.879,0.386,2.326
01:39:54,1.975,0.000,0.176,2.884,0.386,2.336
01:39:49,1.999,0.000,0.176,2.884,0.376,2.312
01:39:44,1.994,0.000,0.176,2.884,0.386,2.258
01:39:39,1.989,0.000,0.181,2.879,0.391,2.307
01:39:34,1.960,0.000,0.176,2.889,0.381,2.322
01:39:29,1.970,0.000,0.181,2.879,0.386,2.302
01:39:24,1.940,0.000,0.171,2.869,0.386,2.292
01:39:19,1.916,0.000,0.152,2.869,0.386,2.302
01:39:14,1.979,0.000,0.186,2.889,0.386,2.312
01:39:09,2.063,0.000,0.171,2.879,0.386,2.307
01:39:04,1.960,0.000,0.181,2.874,0.391,2.287
01:38:59,2.077,0.000,0.171,2.874,0.386,2.312
01:38:54,1.999,0.000,0.171,2.884,0.386,2.287
01:38:49,2.009,0.000,0.181,2.889,0.391,2.312
01:38:44,2.077,0.000,0.181,2.874,0.386,2.283
01:38:39,2.009,0.000,0.171,2.879,0.391,2.292
01:38:34,2.087,0.000,0.181,2.874,0.391,2.292
01:38:29,2.009,0.000,0.181,2.889,0.376,2.287
01:38:24,1.965,0.000,0.176,2.879,0.386,2.273
01:38:19,1.931,0.000,0.171,2.879,0.386,2.273
01:38:14,1.906,0.000,0.176,2.874,0.376,2.278
01:38:09,1.984,0.000,0.176,2.879,0.386,2.292
01:38:04,1.940,0.000,0.181,2.884,0.386,2.273
01:37:59,2.023,0.000,0.171,2.884,0.386,2.248
01:37:54,1.940,0.000,0.156,2.859,0.386,2.175
01:37:49,2.087,0.000,0.176,2.884,0.386,2.302
01:37:44,2.023,0.000,0.176,2.889,0.386,2.297
01:37:39,1.921,0.000,0.171,2.869,0.391,2.258
01:37:34,2.004,0.000,0.161,2.874,0.391,2.302
01:37:29,1.994,0.000,0.181,2.884,0.386,2.292
01:37:24,1.960,0.000,0.176,2.884,0.386,2.307
01:37:19,1.960,0.000,0.171,2.864,0.386,2.278
01:37:14,2.028,0.000,0.176,2.884,0.376,2.312
01:37:09,1.970,0.000,0.161,2.869,0.386,2.312
01:37:04,1.955,0.000,0.166,2.879,0.386,2.317
01:36:59,1.989,0.000,0.181,2.884,0.376,2.307
01:36:54,1.940,0.000,0.176,2.869,0.381,2.268
01:36:49,1.950,0.000,0.166,2.884,0.376,2.209
01:36:44,2.058,0.000,0.181,2.889,0.386,2.307
01:36:39,2.087,0.000,0.176,2.879,0.391,2.317
01:36:34,1.984,0.000,0.171,2.879,0.391,2.278
01:36:29,1.984,0.000,0.181,2.879,0.386,2.248
01:36:24,1.838,0.000,0.176,2.893,0.386,2.351
01:36:19,2.038,0.000,0.181,2.889,0.386,2.317
01:36:14,1.989,0.000,0.176,2.889,0.391,2.331
01:36:09,1.960,0.000,0.181,2.874,0.386,2.331
01:36:04,2.023,0.000,0.161,2.864,0.391,2.312
01:35:59,1.994,0.000,0.176,2.879,0.386,2.287
01:35:54,2.082,0.000,0.171,2.884,0.386,2.312
01:35:49,1.940,0.000,0.171,2.874,0.386,2.341
01:35:44,1.955,0.000,0.176,2.879,0.386,2.258
01:35:39,2.082,0.000,0.156,2.854,0.386,2.190
01:35:34,2.043,0.000,0.176,2.889,0.386,2.351
01:35:29,2.092,0.000,0.171,2.889,0.386,2.322
01:35:24,2.082,0.000,0.176,2.889,0.386,2.302
01:35:19,2.067,0.000,0.161,2.859,0.386,2.331
01:35:14,2.033,0.000,0.186,2.874,0.386,2.336
01:35:09,2.009,0.000,0.186,2.884,0.391,2.326
01:35:04,1.994,0.000,0.176,2.889,0.386,2.336
01:34:59,1.960,0.000,0.161,2.864,0.376,2.326
01:34:54,1.979,0.000,0.186,2.889,0.386,2.331
01:34:49,1.989,0.000,0.181,2.874,0.386,2.336
01:34:44,2.033,0.000,0.176,2.879,0.386,2.322
01:34:39,1.975,0.000,0.181,2.889,0.386,2.287
01:34:34,2.023,0.000,0.171,2.874,0.386,2.214
01:34:29,2.004,0.000,0.171,2.879,0.386,2.346
01:34:24,2.028,0.000,0.181,2.889,0.386,2.326
01:34:19,2.009,0.000,0.171,2.884,0.386,2.336
01:34:14,1.975,0.000,0.181,2.884,0.391,2.263
01:34:09,1.945,0.000,0.147,2.859,0.386,2.292
01:34:04,2.097,0.000,0.171,2.884,0.376,2.341
01:33:59,2.102,0.000,0.176,2.874,0.386,2.351
01:33:54,2.033,0.000,0.166,2.889,0.376,2.341
01:33:49,1.916,0.000,0.181,2.879,0.391,2.185
01:33:44,2.087,0.000,0.176,2.889,0.386,2.336
01:33:39,2.033,0.000,0.176,2.884,0.386,2.336
01:33:34,2.033,0.000,0.171,2.879,0.386,2.336
01:33:29,2.023,0.000,0.156,2.884,0.391,2.190
01:33:24,2.023,0.000,0.176,2.893,0.386,2.346
01:33:19,1.984,0.000,0.181,2.889,0.386,2.351
01:33:14,1.970,0.000,0.176,2.889,0.391,2.331
01:33:09,1.882,0.000,0.166,2.859,0.386,2.317
01:33:04,1.887,0.000,0.171,2.859,0.381,2.170
01:32:59,2.004,0.000,0.176,2.884,0.386,2.331
01:32:54,2.077,0.000,0.176,2.889,0.386,2.312
01:32:49,1.965,0.000,0.181,2.889,0.391,2.273
01:32:44,1.984,0.000,0.161,2.859,0.376,2.243
01:32:39,2.019,0.000,0.171,2.879,0.386,2.351
01:32:34,2.063,0.000,0.186,2.893,0.391,2.317
01:32:29,2.009,0.000,0.171,2.884,0.386,2.322
01:32:24,1.960,0.000,0.176,2.879,0.381,2.199
01:32:19,2.102,0.000,0.181,2.879,0.391,2.322
01:32:14,2.019,0.000,0.186,2.889,0.386,2.317
01:32:09,1.989,0.000,0.171,2.884,0.386,2.317
01:32:04,1.979,0.000,0.186,2.879,0.391,2.341
01:31:59,2.067,0.000,0.171,2.884,0.386,2.336
01:31:54,1.979,0.000,0.171,2.889,0.386,2.297
01:31:49,1.979,0.000,0.181,2.889,0.386,2.336
01:31:44,2.067,0.000,0.186,2.884,0.376,2.346
01:31:39,1.975,0.000,0.181,2.884,0.386,2.326
01:31:34,2.092,0.000,0.171,2.879,0.386,2.322
01:31:29,1.994,0.000,0.176,2.879,0.386,2.322
01:31:24,2.038,0.000,0.181,2.879,0.386,2.341
01:31:19,2.107,0.000,0.181,2.884,0.386,2.341
01:31:14,2.102,0.000,0.171,2.889,0.386,2.336
01:31:09,1.989,0.000,0.181,2.893,0.386,2.361
01:31:04,2.023,0.000,0.171,2.879,0.386,2.336
01:30:59,2.023,0.000,0.181,2.884,0.391,2.346
01:30:54,2.097,0.000,0.181,2.889,0.391,2.361
01:30:49,2.053,0.000,0.181,2.884,0.386,2.356
01:30:44,1.994,0.000,0.176,2.884,0.386,2.326
01:30:39,2.058,0.000,0.181,2.874,0.376,2.356
01:30:34,2.136,0.000,0.171,2.893,0.391,2.375
01:30:29,2.116,0.000,0.181,2.884,0.386,2.356
01:30:24,2.009,0.000,0.166,2.879,0.386,2.292
01:30:19,1.955,0.000,0.161,2.874,0.381,2.400
01:30:14,2.058,0.000,0.181,2.874,0.386,2.366
01:30:09,2.023,0.000,0.171,2.879,0.386,2.361
01:30:04,2.019,0.000,0.176,2.884,0.396,2.356
01:29:59,1.931,0.000,0.176,2.874,0.386,2.278
01:29:54,2.053,0.000,0.171,2.889,0.386,2.370
01:29:49,2.028,0.000,0.176,2.879,0.386,2.331
01:29:44,2.107,0.000,0.176,2.884,0.391,2.366
01:29:39,1.960,0.000,0.171,2.874,0.376,2.297
01:29:34,1.989,0.000,0.156,2.874,0.386,2.351
01:29:29,2.009,0.000,0.171,2.889,0.386,2.351
01:29:24,1.999,0.000,0.171,2.889,0.386,2.361
01:29:19,1.965,0.000,0.171,2.884,0.376,2.292
01:29:14,1.955,0.000,0.161,2.869,0.386,2.336
01:29:09,1.970,0.000,0.181,2.884,0.386,2.341
01:29:04,2.048,0.000,0.181,2.889,0.391,2.317
01:28:59,2.087,0.000,0.171,2.884,0.386,2.307
01:28:54,2.023,0.000,0.166,2.864,0.386,2.317
01:28:49,2.019,0.000,0.152,2.864,0.376,2.307
01:28:44,1.979,0.000,0.171,2.884,0.386,2.326
01:28:39,1.960,0.000,0.171,2.884,0.391,2.341
01:28:34,1.960,0.000,0.171,2.879,0.386,2.287
01:28:29,1.906,0.000,0.171,2.859,0.386,2.204
01:28:24,2.058,0.000,0.181,2.889,0.386,2.322
01:28:19,1.955,0.000,0.181,2.889,0.386,2.292
01:28:14,2.048,0.000,0.181,2.884,0.386,2.297
01:28:09,1.935,0.000,0.176,2.879,0.386,2.297
01:28:04,1.970,0.000,0.171,2.884,0.386,2.126
01:27:59,1.984,0.000,0.171,2.884,0.386,2.312
01:27:54,2.058,0.000,0.186,2.884,0.386,2.317
01:27:49,1.940,0.000,0.171,2.884,0.386,2.287
01:27:44,1.955,0.000,0.166,2.864,0.376,2.302
01:27:39,2.072,0.000,0.176,2.874,0.386,2.111
01:27:34,1.960,0.000,0.181,2.869,0.386,2.292
01:27:29,2.009,0.000,0.181,2.884,0.381,2.273
01:27:24,2.028,0.000,0.161,2.889,0.391,2.302
01:27:19,1.896,0.000,0.181,2.859,0.386,2.322
01:27:14,1.960,0.000,0.171,2.874,0.386,2.302
01:27:09,1.989,0.000,0.181,2.874,0.386,2.283
01:27:04,1.960,0.000,0.181,2.884,0.386,2.326
01:26:59,1.950,0.000,0.166,2.869,0.386,2.312
01:26:54,1.970,0.000,0.181,2.884,0.386,2.283
01:26:49,2.019,0.000,0.186,2.884,0.386,2.287
01:26:44,2.092,0.000,0.171,2.889,0.391,2.307
01:26:39,2.077,0.000,0.181,2.884,0.386,2.263
01:26:34,1.882,0.000,0.176,2.879,0.386,2.165
01:26:29,1.989,0.000,0.186,2.893,0.386,2.312
01:26:24,2.033,0.000,0.176,2.879,0.386,2.322
01:26:19,1.955,0.000,0.171,2.879,0.386,2.302
01:26:14,2.043,0.000,0.161,2.879,0.386,2.292
01:26:09,1.994,0.000,0.186,2.884,0.386,2.331
01:26:04,1.950,0.000,0.176,2.869,0.376,2.292
01:25:59,2.033,0.000,0.176,2.884,0.391,2.326
01:25:54,2.092,0.000,0.161,2.874,0.386,2.297
01:25:49,2.014,0.000,0.171,2.889,0.386,2.219
01:25:44,1.994,0.000,0.176,2.889,0.386,2.346
01:25:39,2.023,0.000,0.181,2.889,0.381,2.346
01:25:34,2.014,0.000,0.171,2.874,0.386,2.341
01:25:29,2.063,0.000,0.161,2.874,0.386,2.302
01:25:24,2.028,0.000,0.181,2.879,0.381,2.361
01:25:19,2.023,0.000,0.186,2.889,0.391,2.366
01:25:14,2.028,0.000,0.171,2.879,0.386,2.351
01:25:09,1.999,0.000,0.161,2.874,0.376,2.302
01:25:04,1.921,0.000,0.161,2.879,0.391,2.243
01:24:59,2.082,0.000,0.181,2.889,0.386,2.361
01:24:54,2.072,0.000,0.171,2.889,0.386,2.361
01:24:49,1.989,0.000,0.181,2.884,0.386,2.351
01:24:44,2.072,0.000,0.171,2.874,0.386,2.292
01:24:39,2.092,0.000,0.156,2.849,0.381,2.331
01:24:34,2.009,0.000,0.171,2.879,0.391,2.341
01:24:29,2.019,0.000,0.181,2.884,0.386,2.341
01:24:24,1.960,0.000,0.181,2.889,0.386,2.322
01:24:19,2.043,0.000,0.161,2.859,0.391,2.331
01:24:14,2.111,0.000,0.181,2.889,0.386,2.356
01:24:09,1.984,0.000,0.186,2.879,0.391,2.361
01:24:04,2.009,0.000,0.171,2.884,0.386,2.341
01:23:59,2.077,0.000,0.176,2.884,0.381,2.283
01:23:54,1.945,0.000,0.156,2.884,0.386,2.234
01:23:49,1.989,0.000,0.181,2.884,0.386,2.346
01:23:44,2.014,0.000,0.171,2.879,0.386,2.356
01:23:39,1.999,0.000,0.181,2.889,0.386,2.361
01:23:34,1.970,0.000,0.176,2.879,0.386,2.214
01:23:29,1.989,0.000,0.181,2.874,0.391,2.317
01:23:24,2.058,0.000,0.176,2.874,0.386,2.326
01:23:19,1.979,0.000,0.181,2.889,0.386,2.326
01:23:14,1.970,0.000,0.166,2.884,0.376,2.307
01:23:09,2.023,0.000,0.152,2.854,0.386,2.195
01:23:04,2.023,0.000,0.181,2.879,0.386,2.317
01:22:59,2.072,0.000,0.181,2.869,0.391,2.326
01:22:54,1.999,0.000,0.176,2.879,0.386,2.307
01:22:49,1.965,0.000,0.171,2.884,0.386,2.317
01:22:44,1.979,0.000,0.171,2.884,0.386,2.292
01:22:39,1.975,0.000,0.171,2.889,0.386,2.292
01:22:34,2.004,0.000,0.176,2.864,0.376,2.287
01:22:29,1.989,0.000,0.161,2.879,0.376,2.248
01:22:24,1.965,0.000,0.156,2.869,0.386,2.278
01:22:19,1.965,0.000,0.176,2.889,0.386,2.317
01:22:14,1.965,0.000,0.176,2.889,0.386,2.317
01:22:09,1.935,0.000,0.171,2.879,0.376,2.263
01:22:04,1.989,0.000,0.161,2.884,0.391,2.239
01:21:59,1.994,0.000,0.181,2.884,0.376,2.312
01:21:54,1.989,0.000,0.181,2.884,0.376,2.317
01:21:49,1.960,0.000,0.171,2.874,0.391,2.302
01:21:44,1.979,0.000,0.176,2.884,0.386,2.253
01:21:39,1.872,0.000,0.171,2.879,0.381,2.165
01:21:34,2.023,0.000,0.181,2.874,0.376,2.341
01:21:29,1.960,0.000,0.176,2.884,0.386,2.312
01:21:24,1.950,0.000,0.181,2.879,0.386,2.292
01:21:19,1.960,0.000,0.181,2.874,0.386,2.239
01:21:14,2.028,0.000,0.181,2.879,0.391,2.307
01:21:09,1.999,0.000,0.171,2.879,0.386,2.346
01:21:04,2.058,0.000,0.176,2.879,0.386,2.302
01:20:59,1.931,0.000,0.166,2.879,0.386,2.239
01:20:54,1.960,0.000,0.156,2.854,0.376,2.312
01:20:49,1.965,0.000,0.181,2.879,0.386,2.302
01:20:44,2.023,0.000,0.176,2.889,0.391,2.273
01:20:39,1.960,0.000,0.176,2.879,0.386,2.302
01:20:34,2.033,0.000,0.156,2.869,0.386,2.292
01:20:29,1.965,0.000,0.181,2.874,0.386,2.317
01:20:24,2.019,0.000,0.176,2.884,0.371,2.287
01:20:19,2.077,0.000,0.181,2.884,0.376,2.307
01:20:14,1.935,0.000,0.171,2.874,0.386,2.297
01:20:09,1.989,0.000,0.156,2.864,0.386,2.258
01:20:04,1.975,0.000,0.181,2.879,0.381,2.307
01:19:59,1.970,0.000,0.176,2.879,0.386,2.307
01:19:54,2.009,0.000,0.166,2.884,0.386,2.331
01:19:49,2.028,0.000,0.171,2.884,0.386,2.243
01:19:44,2.014,0.000,0.181,2.884,0.386,2.317
01:19:39,2.009,0.000,0.181,2.874,0.386,2.322
01:19:34,1.970,0.000,0.171,2.874,0.386,2.331
01:19:29,1.955,0.000,0.161,2.879,0.386,2.331
01:19:24,1.994,0.000,0.152,2.859,0.391,2.155
01:19:19,1.979,0.000,0.181,2.884,0.376,2.322
01:19:14,2.028,0.000,0.186,2.879,0.386,2.322
01:19:09,2.038,0.000,0.171,2.874,0.386,2.283
01:19:04,1.984,0.000,0.161,2.859,0.386,2.317
01:18:59,1.994,0.000,0.176,2.879,0.386,2.361
01:18:54,2.067,0.000,0.186,2.879,0.391,2.331
01:18:49,2.092,0.000,0.171,2.864,0.381,2.322
01:18:44,1.955,0.000,0.181,2.874,0.386,2.273
01:18:39,2.048,0.000,0.166,2.869,0.386,2.322
01:18:34,1.994,0.000,0.171,2.884,0.386,2.322
01:18:29,2.014,0.000,0.186,2.884,0.386,2.341
01:18:24,2.004,0.000,0.176,2.874,0.386,2.307
01:18:19,1.921,0.000,0.176,2.859,0.386,2.239
01:18:14,2.033,0.000,0.176,2.879,0.391,2.336
01:18:09,2.014,0.000,0.171,2.879,0.386,2.317
01:18:04,2.063,0.000,0.171,2.874,0.386,2.346
01:17:59,2.063,0.000,0.171,2.869,0.386,2.336
01:17:54,2.004,0.000,0.166,2.859,0.386,2.297
01:17:49,1.984,0.000,0.171,2.889,0.386,2.341
01:17:44,2.033,0.000,0.181,2.884,0.386,2.312
01:17:39,2.038,0.000,0.176,2.879,0.376,2.317
01:17:34,1.911,0.000,0.166,2.869,0.386,2.224
01:17:29,1.955,0.000,0.152,2.884,0.386,2.326
01:17:24,2.082,0.000,0.186,2.884,0.386,2.317
01:17:19,2.048,0.000,0.186,2.889,0.386,2.322
01:17:14,1.984,0.000,0.176,2.884,0.386,2.239
01:17:09,1.891,0.000,0.176,2.864,0.376,2.239
01:17:04,1.916,0.000,0.181,2.874,0.381,2.322
01:16:59,2.019,0.000,0.171,2.889,0.386,2.336
01:16:54,2.028,0.000,0.181,2.879,0.391,2.326
01:16:49,1.955,0.000,0.176,2.864,0.386,2.331
01:16:44,1.945,0.000,0.152,2.864,0.386,2.287
01:16:39,2.004,0.000,0.176,2.874,0.386,2.326
01:16:34,2.102,0.000,0.186,2.884,0.376,2.341
01:16:29,2.009,0.000,0.181,2.874,0.381,2.346
01:16:24,1.979,0.000,0.171,2.874,0.386,2.224
01:16:19,1.989,0.000,0.181,2.884,0.381,2.292
01:16:14,2.038,0.000,0.181,2.884,0.391,2.331
01:16:09,2.009,0.000,0.166,2.874,0.381,2.336
01:16:04,1.970,0.000,0.176,2.884,0.381,2.302
01:15:59,1.984,0.000,0.156,2.889,0.381,2.180
01:15:54,1.989,0.000,0.176,2.889,0.391,2.341
01:15:49,2.116,0.000,0.181,2.879,0.391,2.356
01:15:44,2.058,0.000,0.161,2.889,0.376,2.292
01:15:39,2.023,0.000,0.176,2.869,0.376,2.283
01:15:34,1.965,0.000,0.181,2.879,0.391,2.170
01:15:29,1.999,0.000,0.176,2.884,0.386,2.346
01:15:24,2.028,0.000,0.166,2.879,0.386,2.361
01:15:19,1.965,0.000,0.166,2.879,0.381,2.287
01:15:14,1.994,0.000,0.156,2.864,0.381,2.317
01:15:09,1.999,0.000,0.186,2.879,0.391,2.351
01:15:04,2.077,0.000,0.181,2.874,0.386,2.336
01:14:59,2.014,0.000,0.171,2.874,0.386,2.331
01:14:54,2.048,0.000,0.166,2.879,0.386,2.258
01:14:49,1.989,0.000,0.176,2.869,0.386,2.165
01:14:44,1.979,0.000,0.181,2.879,0.376,2.341
01:14:39,1.999,0.000,0.176,2.884,0.386,2.356
01:14:34,2.038,0.000,0.171,2.864,0.391,2.317
01:14:29,2.058,0.000,0.171,2.859,0.381,2.292
01:14:24,2.116,0.000,0.181,2.889,0.386,2.351
01:14:19,1.999,0.000,0.171,2.884,0.386,2.331
01:14:14,1.984,0.000,0.176,2.889,0.376,2.346
01:14:09,1.945,0.000,0.176,2.869,0.376,2.214
01:14:04,1.970,0.000,0.171,2.874,0.386,2.170
01:13:59,2.048,0.000,0.186,2.879,0.386,2.341
01:13:54,2.107,0.000,0.176,2.879,0.386,2.331
01:13:49,2.023,0.000,0.176,2.889,0.386,2.322
01:13:44,1.975,0.000,0.161,2.864,0.391,2.312
01:13:39,1.926,0.000,0.181,2.889,0.386,2.331
01:13:34,2.038,0.000,0.171,2.874,0.376,2.351
01:13:29,2.004,0.000,0.181,2.874,0.381,2.307
01:13:24,1.950,0.000,0.181,2.874,0.386,2.278
01:13:19,2.019,0.000,0.166,2.879,0.381,2.331
01:13:14,2.033,0.000,0.171,2.879,0.386,2.331
01:13:09,2.048,0.000,0.171,2.889,0.391,2.341
01:13:04,2.116,0.000,0.171,2.923,0.391,2.341
01:12:59,1.979,0.000,0.176,2.889,0.391,2.361
01:12:54,1.994,0.000,0.181,2.879,0.386,2.356
01:12:49,2.053,0.000,0.186,2.874,0.386,2.351
01:12:44,2.033,0.000,0.181,2.874,0.391,2.336
01:12:39,1.965,0.000,0.176,2.869,0.391,2.366
01:12:34,2.082,0.000,0.156,2.854,0.381,2.370
01:12:29,1.979,0.000,0.181,2.874,0.386,2.366
01:12:24,2.004,0.000,0.181,2.879,0.381,2.346
01:12:19,1.989,0.000,0.171,2.889,0.386,2.366
01:12:14,1.984,0.000,0.161,2.879,0.381,2.366
01:12:09,1.975,0.000,0.176,2.884,0.381,2.199
01:12:04,2.004,0.000,0.176,2.879,0.386,2.356
01:11:59,2.097,0.000,0.181,2.879,0.391,2.356
01:11:54,2.067,0.000,0.171,2.874,0.386,2.302
01:11:49,2.053,0.000,0.171,2.854,0.376,2.341
